gene,mean,gini,Status,Reason,Category,local_mean,log_local_mean
KCTD7,0.046044152,0.9675466388278122,Kept,None,Kept,0.06682692,0.06468874
RABGEF1,0.08767634,0.9381484068577002,Kept,None,Kept,0.072858624,0.0703267
RP11-792A8.4,0.034903478,0.9753490295019492,Kept,None,Kept,0.030620841,0.030161379
RP11-458F8.4,0.004238795,0.9970754990162015,Kept,None,Kept,0.048950616,0.04779025
TMEM248,0.37198898,0.7523469860977594,Kept,None,Kept,0.30060044,0.26282603
SBDS,0.49435508,0.6972096469211692,Kept,None,Kept,0.31235868,0.27182603
TYW1,0.09968439,0.9304697410462608,Kept,None,Kept,0.124841794,0.117642395
RP11-166O4.6,0.0010909602,0.9990569436078948,Kept,None,Kept,0.0,0.0
LINC01372,0.0,0.0,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.0,0.0
AUTS2,0.15655582,0.9018678219773214,Kept,None,Kept,0.11573802,0.109516084
CALN1,0.0,0.0,Kept,None,Kept,0.0,0.0
TYW1B,0.030389952,0.9786323173398831,Kept,None,Kept,0.029901192,0.029462866
POM121,0.15552647,0.8923807679397638,Kept,None,Kept,0.14991985,0.13969225
RP11-313P13.5,0.012034449,0.9909902819427799,Kept,None,Kept,0.0,0.0
TRIM74,0.0009813096,0.9992466519957478,Kept,None,Kept,0.0,0.0
NSUN5,0.10425548,0.9236476214859035,Kept,None,Kept,0.12754157,0.120039664
TRIM50,0.0,0.0,Kept,None,Kept,0.0,0.0
FKBP6,0.00035413163,0.999493848021961,Kept,None,Kept,0.0,0.0
FZD9,0.0008663685,0.9992409473174875,Kept,None,Kept,0.0,0.0
BAZ1B,0.27833387,0.8152713136579165,Kept,None,Kept,0.37083548,0.3154204
BCL7B,0.34855324,0.7672241722752533,Kept,None,Kept,0.32213473,0.27924764
TBL2,0.03312401,0.9759904314869688,Kept,None,Kept,0.04179371,0.04094395
MLXIPL,0.0002855287,0.9994260594987513,Kept,None,Kept,0.0,0.0
VPS37D,0.0018774589,0.9984831153569254,Kept,None,Kept,0.00936536,0.009321777
DNAJC30,0.053504374,0.9615519592586358,Kept,None,Kept,0.0555333,0.05404614
WBSCR22,0.28096226,0.8088110708330278,Kept,None,Kept,0.29094166,0.25537193
STX1A,0.013385407,0.9897920223656723,Kept,None,Kept,0.0,0.0
ABHD11-AS1,0.0022529534,0.9984143976415611,Kept,None,Kept,0.0,0.0
ABHD11,0.029555414,0.9778205662796895,Kept,None,Kept,0.04146316,0.040626608
CLDN3,8.7309934e-05,0.9986323074214624,Kept,None,Kept,0.0,0.0
CLDN4,0.0028735278,0.9982684162301377,Kept,None,Kept,0.0,0.0
WBSCR27,0.0050323713,0.9966138783179576,Kept,None,Kept,0.014728905,0.014621488
ELN,0.00029062404,0.9994321942152808,Kept,None,Kept,0.0,0.0
CTB-51J22.1,0.00175291,0.99868905299879,Kept,None,Kept,0.0,0.0
LIMK1,0.07494445,0.9455968910424776,Kept,None,Kept,0.11999141,0.113321014
EIF4H,0.52284265,0.6691554759418457,Filtered,Module_Translation_Factor,Ubiquitous Program (Translation / Histone),0.43326128,0.35995245
LAT2,0.07532296,0.9478314174987034,Kept,None,Kept,0.127001,0.11956012
RFC2,0.0822963,0.9386072236707155,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.113747,0.10773001
CLIP2,0.0073877038,0.9945688020178474,Kept,None,Kept,0.016574671,0.01643881
GTF2IRD1,0.0,0.0,Kept,None,Kept,0.0,0.0
GTF2I,0.22993553,0.8454047941975609,Kept,None,Kept,0.2806085,0.24733536
NCF1,0.23717633,0.8529831557048967,Kept,None,Kept,0.03093171,0.030462965
GTF2IRD2,0.007112908,0.9949242102597498,Kept,None,Kept,0.0,0.0
GATSL2,0.010537409,0.9925761689173381,Kept,None,Kept,0.0,0.0
WBSCR16,0.08288095,0.9412742993158839,Kept,None,Kept,0.11167699,0.10586968
GTF2IRD2B,0.13963094,0.9034159333295572,Kept,None,Kept,0.09775696,0.09326897
AC004878.2,0.0,0.0,Kept,None,Kept,0.0,0.0
TRIM73,0.021559766,0.986176051900593,Kept,None,Kept,0.045325905,0.04432871
POM121C,0.20578642,0.8619153680293169,Kept,None,Kept,0.17301673,0.15957883
SPDYE5,0.0,0.0,Kept,None,Kept,0.0,0.0
HIP1,0.06446438,0.9558516984411577,Kept,None,Kept,0.09986923,0.09519129
CCL26,0.0,0.0,Kept,None,Kept,0.0,0.0
CCL24,0.00028817827,0.9994292765902631,Kept,None,Kept,0.0,0.0
RHBDD2,0.499596,0.707147179413708,Kept,None,Kept,0.48999587,0.39877334
POR,0.16561078,0.8856723785280303,Kept,None,Kept,0.100562274,0.09582121
TMEM120A,0.1847094,0.8756931071213896,Kept,None,Kept,0.17018157,0.15715893
STYXL1,0.08271266,0.9404353080582831,Kept,None,Kept,0.090825275,0.086934544
MDH2,0.6435613,0.6047997761343415,Kept,None,Kept,0.65006495,0.5008147
SRRM3,0.0,0.0,Kept,None,Kept,0.0,0.0
HSPB1,0.9917636,0.6289759961625386,Filtered,Module_HeatShock,State Noise (Cell cycle / stress / IFN / MHC / sex),1.3691555,0.86253357
YWHAG,0.18887691,0.8719479667828262,Kept,None,Kept,0.12056311,0.11383134
SSC4D,0.0002656514,0.9993183105724701,Kept,None,Kept,0.0,0.0
ZP3,0.002233766,0.9984105347675509,Kept,None,Kept,0.0,0.0
DTX2,0.09993471,0.9314884256192568,Kept,None,Kept,0.110678844,0.1049714
UPK3B,0.00019350213,0.9992596783926171,Kept,None,Kept,0.0,0.0
SPDYE16,0.0011299999,0.9992041936541824,Kept,None,Kept,0.0,0.0
POMZP3,0.077231534,0.9467337638652881,Kept,None,Kept,0.112263225,0.106396884
CCDC146,0.024491152,0.9825180815815683,Kept,None,Kept,0.028392356,0.027996764
FGL2,0.09780633,0.9388616683934061,Kept,None,Kept,0.14626144,0.13650572
AC073635.5,0.0,0.0,Kept,None,Kept,0.0,0.0
GSAP,0.048796788,0.9667118456937575,Kept,None,Kept,0.0,0.0
RP5-899E9.1,0.0,0.0,Kept,None,Kept,0.0,0.0
PTPN12,0.035083316,0.9748551298257945,Kept,None,Kept,0.016064854,0.01593718
APTR,0.02783278,0.9804258101367179,Kept,None,Kept,0.017889109,0.017730981
RSBN1L,0.37271348,0.7619664154859606,Kept,None,Kept,0.53775036,0.43032056
TMEM60,0.064735964,0.9530059128623062,Kept,None,Kept,0.076239176,0.07347272
PHTF2,0.21404862,0.8611329174370919,Kept,None,Kept,0.2866783,0.25206396
RP5-1185I7.1,0.0,0.0,Kept,None,Kept,0.0,0.0
MAGI2,0.0,0.0,Kept,None,Kept,0.0,0.0
GNAI1,0.0006253989,0.9994433132319414,Kept,None,Kept,0.0,0.0
CD36,0.0010642094,0.9993297489065099,Kept,None,Kept,0.0,0.0
SEMA3C,0.0003216635,0.9994653683009054,Kept,None,Kept,0.0,0.0
HGF,0.00031751316,0.9994613080755398,Kept,None,Kept,0.0,0.0
CACNA2D1,0.0,0.0,Kept,None,Kept,0.0,0.0
PCLO,0.00030626054,0.999449746280114,Kept,None,Kept,0.0,0.0
SEMA3E,0.0,0.0,Kept,None,Kept,0.0,0.0
SEMA3A,0.0,0.0,Kept,None,Kept,0.0,0.0
SEMA3D,0.00023468176,0.9993502539083667,Kept,None,Kept,0.0,0.0
GRM3,0.0,0.0,Kept,None,Kept,0.0,0.0
AC005009.2,0.0,0.0,Kept,None,Kept,0.0,0.0
KIAA1324L,0.00750009,0.9948566716688373,Kept,None,Kept,0.0,0.0
CTA-254O6.1,0.0,0.0,Kept,None,Kept,0.0,0.0
AC005076.5,0.0033908985,0.9972113046099728,Kept,None,Kept,0.0,0.0
DMTF1,0.14947253,0.8977942585672031,Kept,None,Kept,0.22908077,0.20626655
TMEM243,0.3832777,0.7577934823166357,Kept,None,Kept,0.38034993,0.32233703
TP53TG1,0.10399622,0.9263153595794531,Kept,None,Kept,0.07879931,0.07584867
CROT,0.041089114,0.9710811348563088,Kept,None,Kept,0.0,0.0
ABCB4,0.0,0.0,Kept,None,Kept,0.0,0.0
ABCB1,0.15942617,0.8982081217052538,Kept,None,Kept,0.24115239,0.2160403
RUNDC3B,0.0034775364,0.997520971025354,Kept,None,Kept,0.0,0.0
SLC25A40,0.088700876,0.9366240133392679,Kept,None,Kept,0.1333042,0.12513743
DBF4,0.27071506,0.8193434454391354,Kept,None,Kept,0.1935992,0.17697328
ADAM22,0.023011478,0.9835460665338348,Kept,None,Kept,0.009095027,0.009053917
SRI,0.6243396,0.6252556900486486,Kept,None,Kept,0.5716731,0.45214072
CTB-167B5.1,0.001667668,0.9985422837887069,Kept,None,Kept,0.0,0.0
AC003991.3,0.0002464734,0.9993706180441032,Kept,None,Kept,0.0,0.0
STEAP4,0.00036080624,0.9994990677509954,Kept,None,Kept,0.0,0.0
ZNF804B,0.0,0.0,Kept,None,Kept,0.0,0.0
AC002383.2,0.0,0.0,Kept,None,Kept,0.0,0.0
STEAP1,0.0020935724,0.9984604748639828,Kept,None,Kept,0.0,0.0
STEAP2,0.00027130704,0.9994077182174211,Kept,None,Kept,0.0,0.0
CFAP69,0.0,0.0,Kept,None,Kept,0.0,0.0
GTPBP10,0.088458166,0.9394413682811253,Kept,None,Kept,0.11608152,0.10982391
CLDN12,0.004152515,0.9964765151918725,Kept,None,Kept,0.008323672,0.008289222
CDK14,0.0075276713,0.9937620241809344,Kept,None,Kept,0.06430597,0.062322915
AC002456.2,0.0002517521,0.9993791164293806,Kept,None,Kept,0.0,0.0
FZD1,0.0006124693,0.9992969734261433,Kept,None,Kept,0.0,0.0
RP11-115N4.1,0.0,0.0,Kept,None,Kept,0.0,0.0
MTERF1,0.044043746,0.9685729985172107,Kept,None,Kept,0.04123284,0.040405434
AKAP9,0.46831,0.7167891462592355,Kept,None,Kept,0.5044934,0.40845624
CYP51A1,0.16354977,0.8850360961036744,Kept,None,Kept,0.061375905,0.059566088
LRRD1,0.0,0.0,Kept,None,Kept,0.0,0.0
CYP51A1-AS1,0.0011503601,0.9988147331282611,Kept,None,Kept,0.0,0.0
KRIT1,0.15405965,0.8954980944077078,Kept,None,Kept,0.20628044,0.1875416
ANKIB1,0.08062596,0.942883889924596,Kept,None,Kept,0.09371867,0.089583516
GATAD1,0.047641706,0.9665256076579348,Kept,None,Kept,0.085338004,0.08189146
AC007566.10,0.00024284507,0.9993645624727728,Kept,None,Kept,0.0,0.0
ERVW-1,0.0,0.0,Kept,None,Kept,0.0,0.0
PEX1,0.058868375,0.960715325692,Kept,None,Kept,0.06272686,0.06083812
RBM48,0.13122012,0.9074520300994272,Kept,None,Kept,0.1304319,0.12259978
FAM133B,0.31010264,0.7986717109724832,Kept,None,Kept,0.31435964,0.27334958
CDK6,0.3021948,0.8117227070006259,Kept,None,Kept,0.50023806,0.4056238
AC002454.1,0.000120942655,0.9989501159306075,Kept,None,Kept,0.0,0.0
SAMD9,0.25544026,0.8370150253777179,Kept,None,Kept,0.29861766,0.26130036
SAMD9L,0.23293976,0.8508326946723032,Kept,None,Kept,0.22549316,0.20334335
HEPACAM2,0.00026783327,0.9994029422961737,Kept,None,Kept,0.0,0.0
VPS50,0.054896574,0.9615343655391749,Kept,None,Kept,0.056763906,0.05521132
GNGT1,0.00013833457,0.9990538848269932,Kept,None,Kept,0.0,0.0
TFPI2,0.0,0.0,Kept,None,Kept,0.0,0.0
GNG11,0.0005818838,0.999321268055069,Kept,None,Kept,0.0,0.0
BET1,0.09633736,0.9317202051260155,Kept,None,Kept,0.09127704,0.08734861
COL1A2,0.0025215012,0.9981801421471606,Kept,None,Kept,0.0,0.0
CASD1,0.03558667,0.9757315363554887,Kept,None,Kept,0.07844578,0.07552091
SGCE,0.0058155954,0.9957348195971976,Kept,None,Kept,0.0101852175,0.010133698
PEG10,0.0067489706,0.9958262438777429,Kept,None,Kept,0.0,0.0
PPP1R9A,0.00064494484,0.9994135794188006,Kept,None,Kept,0.0,0.0
PON1,0.000112456175,0.9988878396522968,Kept,None,Kept,0.0,0.0
PON3,0.022119105,0.9849833088715505,Kept,None,Kept,0.04677943,0.04571824
PON2,0.089121215,0.9379714699604387,Kept,None,Kept,0.24916133,0.2224724
GS1-293C5.1,0.00023685818,0.9993541650851425,Kept,None,Kept,0.0,0.0
AC004012.1,0.0,0.0,Kept,None,Kept,0.0,0.0
ASB4,0.0,0.0,Kept,None,Kept,0.0,0.0
PDK4,0.0046438416,0.9969936050327773,Kept,None,Kept,0.0047789933,0.00476761
AC002451.3,0.0,0.0,Kept,None,Kept,0.0,0.0
DYNC1I1,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC25A13,0.044578947,0.9684893442227546,Kept,None,Kept,0.055188775,0.053719684
SHFM1,0.7244064,0.583226885922853,Kept,None,Kept,0.89107037,0.637143
DLX6-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
DLX6,0.00021216083,0.9993050729790148,Kept,None,Kept,0.0,0.0
DLX5,0.0,0.0,Kept,None,Kept,0.0,0.0
SDHAF3,0.10091013,0.9289001821059198,Kept,None,Kept,0.09045367,0.08659382
TAC1,0.0,0.0,Kept,None,Kept,0.0,0.0
ASNS,0.045892447,0.9667668140873011,Kept,None,Kept,0.075621225,0.07289838
LMTK2,0.053562723,0.9613244269970472,Kept,None,Kept,0.031348966,0.030867621
BHLHA15,0.0,0.0,Kept,None,Kept,0.0,0.0
TECPR1,0.06965241,0.9512810070325909,Kept,None,Kept,0.07583218,0.07309449
BRI3,0.11831288,0.919622443335781,Kept,None,Kept,0.15750542,0.14626719
BAIAP2L1,0.0044516176,0.9965017192687129,Kept,None,Kept,0.00480505,0.0047935424
NPTX2,0.00060479617,0.9993934715333425,Kept,None,Kept,0.0,0.0
TMEM130,0.0,0.0,Kept,None,Kept,0.0,0.0
TRRAP,0.08676142,0.9378577593076894,Kept,None,Kept,0.1194461,0.11283401
AC004893.11,0.0049179154,0.9963148253431325,Kept,None,Kept,0.005868435,0.0058512827
SMURF1,0.02297937,0.9831968783346563,Kept,None,Kept,0.07017328,0.06782058
KPNA7,0.0,0.0,Kept,None,Kept,0.0,0.0
ARPC1A,0.1987981,0.8616282965854463,Kept,None,Kept,0.20315902,0.18495062
ARPC1B,1.3523319,0.3802444598636593,Kept,None,Kept,1.2604388,0.81555897
PDAP1,0.37198478,0.7543802804516546,Kept,None,Kept,0.4950565,0.402164
BUD31,0.5250459,0.6650704819398221,Kept,None,Kept,0.48162207,0.39313748
PTCD1,0.016645897,0.9879262279850457,Kept,None,Kept,0.008462129,0.008426526
ATP5J2-PTCD1,0.00026131104,0.9993936323150806,Kept,None,Kept,0.0,0.0
CPSF4,0.046329185,0.9655708151270781,Kept,None,Kept,0.08026263,0.07720419
ATP5J2,0.70774907,0.584844689612407,Kept,None,Kept,0.8589112,0.61999094
ZNF789,0.024798056,0.9812591995011827,Kept,None,Kept,0.028503543,0.028104875
ZNF394,0.27354538,0.819008360318974,Kept,None,Kept,0.21073766,0.1912298
ZKSCAN5,0.029396795,0.9784108520735539,Kept,None,Kept,0.021259427,0.021036599
FAM200A,0.054065235,0.9626567291311041,Kept,None,Kept,0.10326093,0.098270275
ZNF655,0.27494442,0.8122448516397219,Kept,None,Kept,0.21904711,0.1980695
GS1-259H13.13,0.0,0.0,Kept,None,Kept,0.0,0.0
GS1-259H13.2,0.00020474139,0.9992880126837632,Kept,None,Kept,0.0,0.0
ZSCAN25,0.046846066,0.9669656666094592,Kept,None,Kept,0.037344106,0.036663704
CYP3A5,0.0040499414,0.9971714827469562,Kept,None,Kept,0.013570171,0.013478921
CYP3A4,0.0,0.0,Kept,None,Kept,0.0,0.0
RP11-757A13.1,0.0,0.0,Kept,None,Kept,0.0,0.0
CYP3A43,0.0,0.0,Kept,None,Kept,0.0,0.0
OR2AE1,0.0,0.0,Kept,None,Kept,0.0,0.0
TRIM4,0.16719098,0.883726620022942,Kept,None,Kept,0.14035653,0.13134095
GJC3,0.0,0.0,Kept,None,Kept,0.0,0.0
RP4-604G5.1,0.0,0.0,Kept,None,Kept,0.0,0.0
AZGP1,0.000828782,0.9992214445088968,Kept,None,Kept,0.0,0.0
ZKSCAN1,0.13494672,0.9087198178730648,Kept,None,Kept,0.12740965,0.11992266
ZSCAN21,0.018795691,0.9869495323707616,Kept,None,Kept,0.02117024,0.020949263
ZNF3,0.048728313,0.9653364368064308,Kept,None,Kept,0.029246699,0.028827174
COPS6,0.3588813,0.7598691561177191,Kept,None,Kept,0.37824392,0.32081017
MCM7,0.15493287,0.9057655676177142,Filtered,Module_CellCycle_State,State Noise (Cell cycle / stress / IFN / MHC / sex),0.35408008,0.3031223
AP4M1,0.039028198,0.973587376033925,Kept,None,Kept,0.05055623,0.049319766
TAF6,0.11650212,0.914117315913294,Kept,None,Kept,0.18404932,0.16894019
RP11-506M12.1,0.00036232296,0.9995002270432253,Kept,None,Kept,0.0,0.0
CNPY4,0.04836539,0.9649016735553798,Kept,None,Kept,0.059224486,0.057537023
MBLAC1,0.012961343,0.9907192249708062,Kept,None,Kept,0.051559616,0.05027441
AC073842.19,0.0,0.0,Kept,None,Kept,0.0,0.0
LAMTOR4,0.6324255,0.6135470076878451,Kept,None,Kept,0.6338818,0.49095866
C7orf43,0.051564623,0.96325267160518,Kept,None,Kept,0.08449984,0.081118904
GAL3ST4,0.0015632926,0.9989958707581827,Kept,None,Kept,0.0,0.0
GPC2,0.0034280014,0.9974673327680775,Kept,None,Kept,0.0,0.0
STAG3,0.05011946,0.9658687014216822,Kept,None,Kept,0.04291078,0.04201563
GATS,0.009415927,0.9926941106887629,Kept,None,Kept,0.00479252,0.0047810725
PVRIG,0.12841944,0.9157474648325383,Kept,None,Kept,0.04262749,0.04174396
SPDYE3,0.00059170305,0.9993219577489837,Kept,None,Kept,0.0,0.0
PILRB,0.08038006,0.9468335810715638,Kept,None,Kept,0.08510592,0.0816776
PILRA,0.00496827,0.9965759561557322,Kept,None,Kept,0.0,0.0
ZCWPW1,0.013872291,0.9901189664512408,Kept,None,Kept,0.0,0.0
MEPCE,0.072396904,0.9497770835981132,Kept,None,Kept,0.03910332,0.038358152
RP11-758P17.2,0.0,0.0,Kept,None,Kept,0.0,0.0
PPP1R35,0.10313364,0.926831953984698,Kept,None,Kept,0.09715826,0.09272344
RP11-758P17.3,0.0,0.0,Kept,None,Kept,0.0,0.0
C7orf61,0.0028296965,0.997932219170184,Kept,None,Kept,0.0,0.0
TSC22D4,0.3638619,0.766275982763989,Kept,None,Kept,0.24024144,0.21530607
NYAP1,0.00019095869,0.9992528037741888,Kept,None,Kept,0.0,0.0
RP11-44M6.1,0.0,0.0,Kept,None,Kept,0.0,0.0
AGFG2,0.1270827,0.9127989820545768,Kept,None,Kept,0.123909295,0.11681305
SAP25,0.015591173,0.9890228739731661,Kept,None,Kept,0.030817227,0.030351913
LRCH4,0.11979003,0.9151013310586309,Kept,None,Kept,0.071491495,0.0690516
FBXO24,0.0008366499,0.9992685895117956,Kept,None,Kept,0.0,0.0
PCOLCE-AS1,0.0009332293,0.9992980287151032,Kept,None,Kept,0.0,0.0
PCOLCE,0.016297057,0.9882117345626712,Kept,None,Kept,0.04302876,0.04212875
MOSPD3,0.1635423,0.8847516811892804,Kept,None,Kept,0.17238785,0.15904257
TFR2,0.008508352,0.9938507666238187,Kept,None,Kept,0.0,0.0
GNB2,0.78887105,0.5382226511775814,Kept,None,Kept,0.7479393,0.5584375
GIGYF1,0.042229645,0.9709836196848569,Kept,None,Kept,0.033416692,0.03287049
POP7,0.12911698,0.9085516200713722,Kept,None,Kept,0.22191735,0.20042121
EPO,0.0,0.0,Kept,None,Kept,0.0,0.0
ZAN,0.0,0.0,Kept,None,Kept,0.0,0.0
EPHB4,0.0011704982,0.999185186735218,Kept,None,Kept,0.0,0.0
SLC12A9,0.05430732,0.9609778057421605,Kept,None,Kept,0.01160886,0.011541994
RP11-126L15.4,0.0006580369,0.9992078007860832,Kept,None,Kept,0.0,0.0
TRIP6,0.02376972,0.9821004409655043,Kept,None,Kept,0.036999423,0.036331374
SRRT,0.48936644,0.7255849261962038,Kept,None,Kept,0.4002896,0.33667907
UFSP1,0.0040925834,0.9970654949749908,Kept,None,Kept,0.0,0.0
ACHE,0.0061220066,0.9960460631658005,Kept,None,Kept,0.0,0.0
MUC3A,0.001093263,0.9993083227084129,Kept,None,Kept,0.0,0.0
RP11-395B7.2,0.0,0.0,Kept,None,Kept,0.0,0.0
MUC12,0.05088399,0.9674670560698421,Kept,None,Kept,0.04501291,0.04402924
RP11-395B7.4,0.020570152,0.9847254081239947,Kept,None,Kept,0.024702694,0.024402516
MUC17,0.0003248744,0.9994684383219871,Kept,None,Kept,0.0,0.0
TRIM56,0.13292032,0.9080119975280719,Kept,None,Kept,0.13252273,0.12444765
SERPINE1,0.02311194,0.9887955928491984,Kept,None,Kept,0.01056937,0.010513905
AP1S1,0.13124672,0.905248913297518,Kept,None,Kept,0.19550988,0.17857277
VGF,0.003861694,0.9966924775921705,Kept,None,Kept,0.0,0.0
NAT16,0.0,0.0,Kept,None,Kept,0.0,0.0
MOGAT3,0.0,0.0,Kept,None,Kept,0.0,0.0
PLOD3,0.07826749,0.9457400631983792,Kept,None,Kept,0.057481747,0.05589037
ZNHIT1,0.39348233,0.7398363884731959,Kept,None,Kept,0.40870312,0.34266952
CLDN15,0.008909102,0.993554970954373,Kept,None,Kept,0.0118280165,0.0117586125
FIS1,0.5691825,0.646240701501116,Kept,None,Kept,0.44684422,0.3693848
RP11-132A1.4,0.0010445771,0.9989443870693776,Kept,None,Kept,0.0,0.0
IFT22,0.032783043,0.9752873288807192,Kept,None,Kept,0.0346059,0.034020584
COL26A1,0.0,0.0,Kept,None,Kept,0.0,0.0
CUX1,0.090294465,0.9373765758676915,Kept,None,Kept,0.046393022,0.04534903
CTA-339C12.1,0.0,0.0,Kept,None,Kept,0.0,0.0
CTA-305I2.1,0.0,0.0,Kept,None,Kept,0.0,0.0
SH2B2,0.0053202095,0.9963138876570242,Kept,None,Kept,0.0,0.0
SPDYE6,0.00048465192,0.9993744388247485,Kept,None,Kept,0.0,0.0
PRKRIP1,0.1321883,0.9082817585974647,Kept,None,Kept,0.10503492,0.09987693
RP11-514P8.2,0.0,0.0,Kept,None,Kept,0.0,0.0
ORAI2,0.08434288,0.9398835483845195,Kept,None,Kept,0.05640129,0.054868124
ALKBH4,0.039410103,0.9720334020480204,Kept,None,Kept,0.046270218,0.045231666
LRWD1,0.068996966,0.948966531943923,Kept,None,Kept,0.09761338,0.093138166
POLR2J,0.40306738,0.7367489378746661,Kept,None,Kept,0.38385823,0.3248754
RASA4B,0.012185657,0.9916913133770936,Kept,None,Kept,0.015813624,0.015689893
POLR2J3,0.21614565,0.8565531912187049,Kept,None,Kept,0.29997554,0.26234546
RP11-514P8.7,0.0,0.0,Kept,None,Kept,0.0,0.0
SPDYE2,0.00033660996,0.9994791609698261,Kept,None,Kept,0.0,0.0
RASA4,0.007102942,0.995021470648527,Kept,None,Kept,0.016020518,0.015893543
RP11-514P8.6,0.0007673885,0.9993050377961208,Kept,None,Kept,0.0,0.0
UPK3BL,0.00025695772,0.9993871553794639,Kept,None,Kept,0.0,0.0
RP11-577H5.5,0.0052036718,0.9959225193908401,Kept,None,Kept,0.0,0.0
SPDYE2B,0.0005537357,0.999407871094446,Kept,None,Kept,0.0,0.0
POLR2J2,0.0041062604,0.9967046328828167,Kept,None,Kept,0.0043109255,0.00430166
AC105052.2,0.0,0.0,Kept,None,Kept,0.0,0.0
FAM185A,0.016991246,0.9879668411771895,Kept,None,Kept,0.032879025,0.032350074
FBXL13,0.0005630811,0.9993913966342328,Kept,None,Kept,0.0,0.0
LRRC17,0.0,0.0,Kept,None,Kept,0.0,0.0
NFE4,0.0,0.0,Kept,None,Kept,0.0,0.0
ARMC10,0.15749206,0.8899164427647304,Kept,None,Kept,0.1954895,0.17855573
NAPEPLD,0.03124893,0.9781350239407633,Kept,None,Kept,0.08962688,0.08583532
PMPCB,0.29569653,0.8001662145934564,Kept,None,Kept,0.25983903,0.23098396
DNAJC2,0.24102554,0.8384434299550703,Kept,None,Kept,0.20199035,0.18397881
PSMC2,0.22440408,0.8415445473345171,Kept,None,Kept,0.3030225,0.26468658
SLC26A5,0.0,0.0,Kept,None,Kept,0.0,0.0
CTB-107G13.1,0.00081637147,0.9994568320589972,Kept,None,Kept,0.0,0.0
RELN,0.0003063094,0.9994497983049012,Kept,None,Kept,0.0,0.0
ORC5,0.0635292,0.9555764572390576,Kept,None,Kept,0.12728521,0.11981227
RP11-325F22.2,0.22704054,0.8585546579557345,Kept,None,Kept,0.22376102,0.20192891
LINC01004,0.015017556,0.9892709585449804,Filtered,Module_LINC_Noise (Redundant),Uninformative IDs / predicted loci,0.03559231,0.034973543
KMT2E-AS1,0.11468648,0.9253211143912539,Kept,None,Kept,0.08891616,0.08518285
KMT2E,1.0304313,0.46889054090144555,Kept,None,Kept,1.0363618,0.7111648
CTB-152G17.6,0.006412027,0.995515649922414,Kept,None,Kept,0.010743983,0.010686677
SRPK2,0.3097388,0.7963534379230566,Kept,None,Kept,0.28178504,0.24825367
RP4-778K6.3,0.0,0.0,Kept,None,Kept,0.0,0.0
PUS7,0.027615773,0.9801051224255529,Kept,None,Kept,0.028467206,0.028069545
RINT1,0.07504516,0.946931344761316,Kept,None,Kept,0.08461792,0.08122778
EFCAB10,0.00023851961,0.9993571027808013,Kept,None,Kept,0.0,0.0
RP11-251G23.5,0.0,0.0,Kept,None,Kept,0.0,0.0
ATXN7L1,0.09176491,0.9373650993485151,Kept,None,Kept,0.100355536,0.09563334
CDHR3,0.020948498,0.984826072359546,Kept,None,Kept,0.011238742,0.011176056
SYPL1,0.258081,0.8299616770653768,Kept,None,Kept,0.10959885,0.10399856
NAMPT,0.43147984,0.7447825554188247,Kept,None,Kept,0.24953821,0.22277406
RP11-22N19.2,0.0042205625,0.9975186790887054,Kept,None,Kept,0.01212983,0.012056854
CTB-30L5.1,0.0,0.0,Kept,None,Kept,0.0,0.0
CCDC71L,0.023454608,0.9836124412602709,Kept,None,Kept,0.00480505,0.0047935424
RP5-884M6.1,0.00025584552,0.9993854652957124,Kept,None,Kept,0.0,0.0
PIK3CG,0.1256577,0.9114521293207904,Kept,None,Kept,0.12190468,0.115027845
PRKAR2B,0.00670362,0.9953789939628888,Kept,None,Kept,0.0,0.0
HBP1,0.3615842,0.7710401949462652,Kept,None,Kept,0.22024964,0.19905546
CTA-363E19.2,0.0013022281,0.9988867736068414,Kept,None,Kept,0.0,0.0
COG5,0.17960057,0.87820272122932,Kept,None,Kept,0.15630922,0.14523323
GPR22,0.0025249666,0.9982003581208592,Kept,None,Kept,0.0,0.0
DUS4L,0.023928832,0.9826214782307316,Kept,None,Kept,0.056253467,0.05472818
RP4-593H12.1,0.0053451667,0.9959940909719912,Kept,None,Kept,0.019309562,0.019125497
BCAP29,0.19267027,0.866074763228385,Kept,None,Kept,0.19826303,0.18087304
SLC26A4-AS1,0.0,0.0,Kept,None,Kept,0.0,0.0
SLC26A4,0.00048445183,0.999421704612365,Kept,None,Kept,0.0,0.0
AC002467.7,0.013975531,0.9893160795288511,Kept,None,Kept,0.00620551,0.006186335
CBLL1,0.15091397,0.8920235053831312,Kept,None,Kept,0.11506918,0.10891645
SLC26A3,0.0,0.0,Kept,None,Kept,0.0,0.0
DLD,0.18054445,0.8706891298603586,Kept,None,Kept,0.21841316,0.19754933
LAMB1,0.00032226674,0.9994659497551489,Kept,None,Kept,0.0,0.0
CTB-13F3.1,0.0,0.0,Kept,None,Kept,0.0,0.0
NRCAM,0.00090517604,0.9992795123024566,Kept,None,Kept,0.0,0.0
PNPLA8,0.30960715,0.7974183983003293,Kept,None,Kept,0.18518884,0.16990213
